time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz
253.5359999999465,2.5029175101881496,3.9999998997849446,0.0,-0.0003540400755619455,1.2161105455987808e-08,0.0,5.775641249983199e-05,-1.9845236565174673e-09,0.0,-1.4732789641036526e-05,4.3368086899420177e-10,0.0
253.5519999999465,2.5029118602726017,3.9999998999790165,0.0,-0.00035311972174101314,1.2129491855361607e-08,0.0,5.752211380827266e-05,-1.9758500391375833e-09,0.0,-1.4643668222458217e-05,5.421010862427522e-10,0.0
253.5679999999465,2.502906225023096,3.9999999001725848,0.0,-0.0003522030941061072,1.2098017032613484e-08,0.0,5.728922718162277e-05,-1.9671764217576992e-09,0.0,-1.4555414165617897e-05,5.421010862427522e-10,0.0
253.58399999994649,2.502900604380373,3.9999999003656512,0.0,-0.00035129017017521136,1.2066653232167823e-08,0.0,5.7057745680988425e-05,-1.960237527853792e-09,0.0,-1.4467593789646571e-05,4.3368086899420177e-10,0.0
253.59999999994648,2.5028949982855306,3.999999900558218,0.0,-0.0003503809276605985,1.203542820960024e-08,0.0,5.682765716330529e-05,-1.951563910473908e-09,0.0,-1.4380532355195985e-05,5.421010862427522e-10,0.0
253.61599999994647,2.5028894066800182,3.999999900750287,0.0,-0.0003494753445243415,1.200431420933512e-08,0.0,5.659894601606208e-05,-1.9446250165700008e-09,0.0,-1.4294446702700636e-05,4.3368086899420177e-10,0.0
253.63199999994646,2.5028838295056377,3.9999999009418605,0.0,-0.0003485733987840245,1.1973338986948079e-08,0.0,5.637160876981184e-05,-1.9359513991901167e-09,0.0,-1.4208577890639784e-05,5.421010862427522e-10,0.0
253.64799999994645,2.5028782667045375,3.99999990113294,0.0,-0.00034767506876254295,1.19424747868635e-08,0.0,5.6145626342596344e-05,-1.9290125052862095e-09,0.0,-1.4123901700968666e-05,4.3368086899420177e-10,0.0
253.66399999994644,2.5028727182192125,3.999999901323528,0.0,-0.0003467803328105479,1.1911749364656998e-08,0.0,5.592099699969211e-05,-1.9203388879063255e-09,0.0,-1.4039333931514797e-05,5.421010862427522e-10,0.0
253.67999999994643,2.5028671839924996,3.9999999015136263,0.0,-0.00034588916955624605,1.188113496475296e-08,0.0,5.569770339386437e-05,-1.9133999940024182e-09,0.0,-1.3955850364233413e-05,4.3368086899420177e-10,0.0
253.69599999994642,2.5028616639675754,3.9999999017032364,0.0,-0.0003450015577666221,1.1850631587151383e-08,0.0,5.547573685149576e-05,-1.906461100098511e-09,0.0,-1.3872908898038272e-05,4.3368086899420177e-10,0.0
253.7119999999464,2.5028561580879543,3.9999999018923607,0.0,-0.00034411747631968304,1.1820266987427885e-08,0.0,5.5255090433692367e-05,-1.897787482718627e-09,0.0,-1.3790401112712125e-05,5.421010862427522e-10,0.0
253.7279999999464,2.5028506662974843,3.999999902081001,0.0,-0.0003432369043709915,1.179001341000685e-08,0.0,5.503574679321943e-05,-1.8908485888147197e-09,0.0,-1.3708977529558464e-05,4.3368086899420177e-10,0.0
253.7439999999464,2.5028451885403467,3.9999999022691592,0.0,-0.00034235982110386587,1.1759898610463893e-08,0.0,5.481770419535348e-05,-1.8821749714348357e-09,0.0,-1.3627662366622051e-05,5.421010862427522e-10,0.0
253.7599999999464,2.5028397247610505,3.9999999024568376,0.0,-0.0003414862060069357,1.1729894833223398e-08,0.0,5.460094355813627e-05,-1.8752360775309285e-09,0.0,-1.3547539826075372e-05,4.3368086899420177e-10,0.0
253.77599999994638,2.5028342749044334,3.9999999026440376,0.0,-0.0003406160385688306,1.1700002078285365e-08,0.0,5.438546488156781e-05,-1.8682971836270212e-09,0.0,-1.3467417285528693e-05,4.3368086899420177e-10,0.0
253.79199999994637,2.502828838915656,3.999999902830761,0.0,-0.00033974929858349157,1.1670220345649795e-08,0.0,5.4171249083689865e-05,-1.861358289723114e-09,0.0,-1.3388487367371749e-05,4.3368086899420177e-10,0.0
253.80799999994636,2.5028234167402013,3.9999999030170104,0.0,-0.00033888596592812625,1.1640577390892304e-08,0.0,5.3958290960332e-05,-1.85268467234323e-09,0.0,-1.330988270986655e-05,5.421010862427522e-10,0.0
253.82399999994635,2.5028180083238714,3.9999999032027866,0.0,-0.0003380260206187202,1.1611017702861659e-08,0.0,5.374658183787684e-05,-1.8474805019152996e-09,0.0,-1.3231820153447593e-05,3.2526065174565133e-10,0.0
253.83999999994634,2.5028126136127855,3.999999903388092,0.0,-0.00033716944286554806,1.1581596792709092e-08,0.0,5.353610957326005e-05,-1.8388068845354155e-09,0.0,-1.3154516538549377e-05,5.421010862427522e-10,0.0
253.85599999994633,2.5028072325533772,3.999999903572929,0.0,-0.00033631621301766224,1.1552286904858988e-08,0.0,5.332686549286425e-05,-1.8318679906315083e-09,0.0,-1.3077755024737403e-05,4.3368086899420177e-10,0.0
253.87199999994633,2.5028018650923918,3.9999999037572986,0.0,-0.00033546631159064866,1.1523115794886962e-08,0.0,5.311883918834859e-05,-1.8231943732516243e-09,0.0,-1.300164403222892e-05,5.421010862427522e-10,0.0
253.88799999994632,2.5027965111768844,3.999999903941203,0.0,-0.00033461971921111555,1.1494027951641783e-08,0.0,5.291202372081916e-05,-1.8179902028236938e-09,0.0,-1.2925966720589432e-05,3.2526065174565133e-10,0.0
253.9039999999463,2.5027911707542176,3.999999904124644,0.0,-0.0003337764166722046,1.1465051130699067e-08,0.0,5.27064086819351e-05,-1.8110513089197866e-09,0.0,-1.2850939930253436e-05,4.3368086899420177e-10,0.0
253.9199999999463,2.502785843772059,3.9999999043076233,0.0,-0.0003329363849058353,1.1436213087634428e-08,0.0,5.250198539807904e-05,-1.8023776915399026e-09,0.0,-1.2776455241003681e-05,5.421010862427522e-10,0.0
253.9359999999463,2.5027805301783785,3.9999999044901426,0.0,-0.00033209960503821634,1.1407458311296637e-08,0.0,5.229874172618665e-05,-1.7971735211119721e-09,0.0,-1.2702729493274667e-05,3.2526065174565133e-10,0.0
253.95199999994628,2.502775229921446,3.9999999046722037,0.0,-0.00033126605827882294,1.1378814557261308e-08,0.0,5.209667246208749e-05,-1.790234627208065e-09,0.0,-1.2629329006197398e-05,4.3368086899420177e-10,0.0
253.96799999994627,2.5027699429498296,3.9999999048538086,0.0,-0.00033043572603141946,1.1350309581104057e-08,0.0,5.1895765462717236e-05,-1.7815610098281809e-09,0.0,-1.255668746064087e-05,5.421010862427522e-10,0.0
253.98399999994626,2.5027646692123935,3.999999905034959,0.0,-0.0003296085897552814,1.1321887871673653e-08,0.0,5.1696017258628935e-05,-1.7763568394002505e-09,0.0,-1.2484262755518838e-05,3.2526065174565133e-10,0.0
253.99999999994625,2.502759408658295,3.9999999052156565,0.0,-0.0003287846311594844,1.1293604940121327e-08,0.0,5.14974122373113e-05,-1.7676832220203664e-09,0.0,-1.2412813832352043e-05,5.421010862427522e-10,0.0
254.01599999994625,2.502754161236983,3.999999905395903,0.0,-0.00032796383200861534,1.1265405275295848e-08,0.0,5.1299946929317386e-05,-1.762479051592436e-09,0.0,-1.2341581749619746e-05,3.2526065174565133e-10,0.0
254.03199999994624,2.502748926898195,3.9999999055757,0.0,-0.00032714617423379444,1.1237316632772831e-08,0.0,5.110361092630633e-05,-1.7555401576885288e-09,0.0,-1.227100018819094e-05,4.3368086899420177e-10,0.0
254.04799999994623,2.502743705591956,3.9999999057550495,0.0,-0.00032633163993267544,1.1209339012552277e-08,0.0,5.090839381993728e-05,-1.7486012637846216e-09,0.0,-1.2201069148065624e-05,4.3368086899420177e-10,0.0
254.06399999994622,2.502738497268576,3.999999905933953,0.0,-0.00032552021125842323,1.1181472414634186e-08,0.0,5.0714292140763284e-05,-1.7416623698807143e-09,0.0,-1.2131354948374806e-05,4.3368086899420177e-10,0.0
254.0799999999462,2.502733301878646,3.999999906112412,0.0,-0.00032471187061400286,1.1153689083442941e-08,0.0,5.0521290276273056e-05,-1.736458199452784e-09,0.0,-1.2062616530639225e-05,3.2526065174565133e-10,0.0
254.0959999999462,2.5027281193730397,3.999999906290429,0.0,-0.0003239066004023794,1.1126044530129775e-08,0.0,5.03293882264666e-05,-1.7277845820728999e-09,0.0,-1.1993878112903644e-05,5.421010862427522e-10,0.0
254.1119999999462,2.5027229497029073,3.9999999064680045,0.0,-0.0003231043832763181,1.1098483243543456e-08,0.0,5.0138570378832625e-05,-1.7225804116449694e-09,0.0,-1.19261154771233e-05,3.2526065174565133e-10,0.0
254.12799999994618,2.5027177928196767,3.999999906645141,0.0,-0.0003223052019163397,1.1071032979259599e-08,0.0,4.994883499864766e-05,-1.7156415177410622e-09,0.0,-1.1858461261560205e-05,4.3368086899420177e-10,0.0
254.14399999994617,2.502712648675049,3.9999999068218397,0.0,-0.00032150903922500973,1.1043665981702588e-08,0.0,4.97601682081239e-05,-1.7104373473131318e-09,0.0,-1.1791674407735098e-05,3.2526065174565133e-10,0.0
254.15999999994617,2.5027075172209985,3.9999999069981027,0.0,-0.0003207158781604047,1.1016437762023656e-08,0.0,4.957256653781439e-05,-1.7017637299332478e-09,0.0,-1.1725104394344488e-05,5.421010862427522e-10,0.0
254.17599999994616,2.502702398409769,3.9999999071739314,0.0,-0.00031992570184713465,1.0989292809071571e-08,0.0,4.938601957937827e-05,-1.6965595595053173e-09,0.0,-1.1659184902257369e-05,3.2526065174565133e-10,0.0
254.19199999994615,2.5026972921938726,3.9999999073493275,0.0,-0.0003191384935208319,1.0962258878421949e-08,0.0,4.920052039392164e-05,-1.6896206656014101e-09,0.0,-1.1593699091039245e-05,4.3368086899420177e-10,0.0
254.20799999994614,2.502692198526088,3.9999999075242925,0.0,-0.0003183542365281511,1.0935308214499173e-08,0.0,4.90160620425506e-05,-1.6844164951734797e-09,0.0,-1.1528646960690114e-05,3.2526065174565133e-10,0.0
254.22399999994613,2.5026871173594576,3.999999907698828,0.0,-0.0003175729144100359,1.090846857287886e-08,0.0,4.8832632382200813e-05,-1.6774776012695725e-09,0.0,-1.1464353771861724e-05,4.3368086899420177e-10,0.0
254.23999999994612,2.5026820486472863,3.999999907872936,0.0,-0.0003167945107074299,1.088173995356101e-08,0.0,4.865023141287228e-05,-1.6705387073656652e-09,0.0,-1.1400060583033333e-05,4.3368086899420177e-10,0.0
254.2559999999461,2.5026769923431393,3.9999999080466173,0.0,-0.0003160190091833215,1.0855094600970006e-08,0.0,4.846884525677719e-05,-1.6653345369377348e-09,0.0,-1.1336634755942931e-05,3.2526065174565133e-10,0.0
254.2719999999461,2.502671948400841,3.9999999082198743,0.0,-0.00031524639365621,1.0828560270681464e-08,0.0,4.82884704444686e-05,-1.6583956430338276e-09,0.0,-1.1273425769287027e-05,4.3368086899420177e-10,0.0
254.2879999999461,2.5026669167744706,3.999999908392708,0.0,-0.0003144766481388839,1.080210920711977e-08,0.0,4.810909483288217e-05,-1.6531914726058972e-09,0.0,-1.1210975724151861e-05,3.2526065174565133e-10,0.0
254.3039999999461,2.502661897418364,3.9999999085651203,0.0,-0.00031370975667188716,1.0775769165860538e-08,0.0,4.793071668729443e-05,-1.64625257870199e-09,0.0,-1.1148634099233945e-05,4.3368086899420177e-10,0.0
254.31999999994608,2.502656890287108,3.999999908737113,0.0,-0.0003129457034900529,1.0749540146903769e-08,0.0,4.775332386464104e-05,-1.6393136847980827e-09,0.0,-1.1087051415836768e-05,4.3368086899420177e-10,0.0
254.33599999994607,2.502651895335542,3.9999999089086873,0.0,-0.0003121844728837253,1.0723394394673846e-08,0.0,4.7576912895475054e-05,-1.6341095143701523e-09,0.0,-1.1025685572874089e-05,3.2526065174565133e-10,0.0
254.35199999994606,2.502646912518753,3.9999999090798446,0.0,-0.000311426049309782,1.069733190917077e-08,0.0,4.7401473371455616e-05,-1.6289053439422219e-09,0.0,-1.09649702512149e-05,3.2526065174565133e-10,0.0
254.36799999994605,2.5026419417920764,3.9999999092505867,0.0,-0.00031067041728061184,1.0671380445970158e-08,0.0,4.722700182313577e-05,-1.6219664500383146e-09,0.0,-1.090447176999021e-05,4.3368086899420177e-10,0.0
254.38399999994604,2.5026369831110933,3.999999909420915,0.0,-0.0003099175614473815,1.0645512249496392e-08,0.0,4.7053489576898144e-05,-1.6167622796103842e-09,0.0,-1.0844515389851761e-05,3.2526065174565133e-10,0.0
254.39999999994603,2.5026320364316272,3.999999909590831,0.0,-0.00030916746662779104,1.0619755075325088e-08,0.0,4.6880926224401875e-05,-1.609823385706477e-09,0.0,-1.0785209531016804e-05,4.3368086899420177e-10,0.0
254.41599999994602,2.5026271017097446,3.9999999097603363,0.0,-0.00030842011766729627,1.0594081167880631e-08,0.0,4.670931003092349e-05,-1.6046192152785466e-09,0.0,-1.0726012092399095e-05,3.2526065174565133e-10,0.0
254.43199999994602,2.5026221789017518,3.999999909929432,0.0,-0.00030767549955013074,1.0568490527163021e-08,0.0,4.653863232284561e-05,-1.5994150448506161e-09,0.0,-1.066735675486763e-05,3.2526065174565133e-10,0.0
254.447999999946,2.5026172679641934,3.9999999100981203,0.0,-0.0003069335973993059,1.0543010908747874e-08,0.0,4.636888442655085e-05,-1.592476150946709e-09,0.0,-1.0609243518422407e-05,4.3368086899420177e-10,0.0
254.463999999946,2.5026123688538515,3.999999910266402,0.0,-0.00030619439636558887,1.0517614557059574e-08,0.0,4.620006460731574e-05,-1.5872719805187785e-09,0.0,-1.0551238702194432e-05,3.2526065174565133e-10,0.0
254.479999999946,2.5026074815277424,3.9999999104342794,0.0,-0.00030545788182179123,1.0492329227673736e-08,0.0,4.603215898735247e-05,-1.5803330866148713e-09,0.0,-1.0494101247704446e-05,4.3368086899420177e-10,0.0
254.49599999994598,2.502602605943116,3.9999999106017534,0.0,-0.00030472403914072466,1.0467127165014745e-08,0.0,4.5865167566661036e-05,-1.5751289161869408e-09,0.0,-1.043696379321446e-05,3.2526065174565133e-10,0.0
254.51199999994597,2.5025977420574543,3.9999999107688256,0.0,-0.00030399285386173425,1.04420083690826e-08,0.0,4.569907993690059e-05,-1.5699247457590104e-09,0.0,-1.0380476860027965e-05,3.2526065174565133e-10,0.0
254.52799999994596,2.5025928898284686,3.999999910935497,0.0,-0.00030326431160743184,1.0416972839877303e-08,0.0,4.55338908939007e-05,-1.56472057533108e-09,0.0,-1.0324315187493216e-05,3.2526065174565133e-10,0.0
254.54399999994595,2.5025880492140993,3.99999991110177,0.0,-0.000302538398083696,1.0392048332974468e-08,0.0,4.5369595233490934e-05,-1.5577816814271728e-09,0.0,-1.0268478775610212e-05,4.3368086899420177e-10,0.0
254.55999999994594,2.5025832201725127,3.999999911267645,0.0,-0.0003018150991629387,1.036720709279848e-08,0.0,4.520618254733044e-05,-1.5525775109992423e-09,0.0,-1.02132928850307e-05,3.2526065174565133e-10,0.0
254.57599999994594,2.5025784026621007,3.9999999114331244,0.0,-0.00030109440074532756,1.034244911934934e-08,0.0,4.504365110069575e-05,-1.547373340571312e-09,0.0,-1.0158215414668437e-05,3.2526065174565133e-10,0.0
254.59199999994593,2.5025735966414784,3.999999911598209,0.0,-0.0003003762888975636,1.0317774412627045e-08,0.0,4.488199048524599e-05,-1.5421691701433815e-09,0.0,-1.0103788465609664e-05,3.2526065174565133e-10,0.0
254.60799999994592,2.5025688020694834,3.9999999117629,0.0,-0.0002996607496863479,1.0293210728207214e-08,0.0,4.472120070098118e-05,-1.5352302762394743e-09,0.0,-1.0049361516550892e-05,4.3368086899420177e-10,0.0
254.6239999999459,2.502564018905173,3.9999999119271994,0.0,-0.0002989477694004261,1.0268702554938614e-08,0.0,4.45612678701135e-05,-1.5317608292875207e-09,0.0,-9.995801929230108e-06,2.1684043449710089e-10,0.0
254.6399999999459,2.5025592471078237,3.9999999120911083,0.0,-0.0002982373343285438,1.0244305403972476e-08,0.0,4.440219199264295e-05,-1.5248219353836134e-09,0.0,-9.942242341909324e-06,4.3368086899420177e-10,0.0
254.6559999999459,2.5025544866369294,3.999999912254628,0.0,-0.0002975294308982246,1.0219991519733185e-08,0.0,4.424396439495215e-05,-1.519617764955683e-09,0.0,-9.889224855674783e-06,3.2526065174565133e-10,0.0
254.67199999994588,2.502549737452199,3.9999999124177603,0.0,-0.00029682404564801423,1.019576090222074e-08,0.0,4.40865781381472e-05,-1.5144135945277526e-09,0.0,-9.836641050309236e-06,3.2526065174565133e-10,0.0
254.68799999994587,2.5025449995135562,3.999999912580506,0.0,-0.00029612116517196974,1.0171613551435144e-08,0.0,4.393002975278115e-05,-1.5092094240998222e-09,0.0,-9.784274085378186e-06,3.2526065174565133e-10,0.0
254.70399999994586,2.502540272781137,3.999999912742867,0.0,-0.00029542077620292595,1.0147549467376393e-08,0.0,4.377431056523662e-05,-1.5040052536718918e-09,0.0,-9.732449221533379e-06,3.2526065174565133e-10,0.0
254.71999999994586,2.5025355572152885,3.9999999129048445,0.0,-0.0002947228655292289,1.0123596405620106e-08,0.0,4.361941710606665e-05,-1.4970663597679845e-09,0.0,-9.680841198123069e-06,4.3368086899420177e-10,0.0
254.73599999994585,2.5025308527765677,3.9999999130664396,0.0,-0.00029402742005024685,1.0099698855015049e-08,0.0,4.346534243637734e-05,-1.493596912816031e-09,0.0,-9.629666855581753e-06,2.1684043449710089e-10,0.0
254.75199999994584,2.5025261594257397,3.999999913227654,0.0,-0.0002933344267486149,1.007588457113684e-08,0.0,4.3312081351998266e-05,-1.4883927423881005e-09,0.0,-9.578817773692183e-06,3.2526065174565133e-10,0.0
254.76799999994583,2.5025214771237767,3.9999999133884887,0.0,-0.00029264387269023473,1.0052181309561092e-08,0.0,4.3159628648758996e-05,-1.4814538484841933e-09,0.0,-9.528293952454359e-06,4.3368086899420177e-10,0.0
254.78399999994582,2.502516805831856,3.9999999135489452,0.0,-0.0002919557450520305,1.0028533559136577e-08,0.0,4.300797738776563e-05,-1.4779844015322396e-09,0.0,-9.478203812085528e-06,2.1684043449710089e-10,0.0
254.7999999999458,2.5025121455113584,3.999999913709025,0.0,-0.0002912700310941929,1.0004996831014523e-08,0.0,4.285712236484773e-05,-1.4710455076283324e-09,0.0,-9.428438932368444e-06,4.3368086899420177e-10,0.0
254.8159999999458,2.502507496123868,3.9999999138687294,0.0,-0.00029058671816017956,9.981515614043701e-09,0.0,4.270705837583488e-05,-1.4675760606763788e-09,0.0,-9.378999313303105e-06,2.1684043449710089e-10,0.0
254.8319999999458,2.5025028576311685,3.9999999140280593,0.0,-0.00028990579370447023,9.958117663799726e-09,0.0,4.2557778481833175e-05,-1.4623718902484484e-09,0.0,-9.32999337510676e-06,3.2526065174565133e-10,0.0
254.84799999994578,2.5024982299952447,3.999999914187016,0.0,-0.0002892272452370559,9.934802980282598e-09,0.0,4.2409279213395656e-05,-1.457167719820518e-09,0.0,-9.281204277344912e-06,3.2526065174565133e-10,0.0
254.86399999994578,2.502493613178279,3.9999999143456018,0.0,-0.00028855106035119427,9.911599319067932e-09,0.0,4.22615553663519e-05,-1.4502288259166107e-09,0.0,-9.23274044023481e-06,4.3368086899420177e-10,0.0
254.87999999994577,2.502489007142651,3.999999914503817,0.0,-0.00028787722675116534,9.888451169004497e-09,0.0,4.2114600001808e-05,-1.4467593789646571e-09,0.0,-9.184710283993702e-06,2.1684043449710089e-10,0.0
254.89599999994576,2.502484411850936,3.999999914661663,0.0,-0.00028720573219676027,9.86538628566791e-09,0.0,4.196840965031701e-05,-1.4415552085367267e-09,0.0,-9.136896968187092e-06,3.2526065174565133e-10,0.0
254.91199999994575,2.502479827265902,3.9999999148191416,0.0,-0.00028653656461430366,9.842404669058169e-09,0.0,4.182297390353806e-05,-1.4363510381087963e-09,0.0,-9.089734173683972e-06,3.2526065174565133e-10,0.0
254.92799999994574,2.502475253350512,3.9999999149762533,0.0,-0.00028586971187460897,9.81947856359966e-09,0.0,4.167829623091812e-05,-1.4328815911568427e-09,0.0,-9.042354538746356e-06,2.1684043449710089e-10,0.0
254.94399999994573,2.5024706900679194,3.999999915133,0.0,-0.0002852051620427787,9.796663480443613e-09,0.0,4.153436448939285e-05,-1.4259426972529354e-09,0.0,-8.995733845329479e-06,4.3368086899420177e-10,0.0
254.95999999994572,2.5024661373814676,3.9999999152893824,0.0,-0.00028454290323942644,9.773903908438797e-09,0.0,4.1391175209515296e-05,-1.4224732503009818e-09,0.0,-8.9493299923471e-06,2.1684043449710089e-10,0.0
